,S,ethReturn,bullReturn,bullCumulativeReturn
128,124.05618999393573,0.00922541251932607,0.0059213391051740364,0.0881101294808006
129,112.07713750935433,-0.10154724608511767,-0.045460614614616784,0.04264951486618382
130,109.1008553631406,-0.026914629009331392,-0.009103886786244157,0.03354562807993966
131,106.27924153281612,-0.026202748617245142,-0.00879161769356404,0.02475401038637562
132,91.8179016298423,-0.14626269889038124,-0.07065990469894842,-0.045905894312572804
133,90.24373486304947,-0.01729311047278781,-0.004938731766182172,-0.05084462607875498
134,94.73377671350005,0.04855643227794637,0.020348687402407282,-0.030495938676347697
135,97.35214200024532,0.027264127379064362,0.01278780441117647,-0.017708134265171226
136,104.45925166972205,0.07046232452474843,0.027511307378703696,0.00980317311353247
137,105.1324154484523,0.006423595963437556,0.004816947350014397,0.014620120463546868
138,118.89105354327407,0.12298690217879837,0.04213142519782889,0.05675154566137576
139,118.17063401910903,-0.006077926377174414,-0.00023471695041218693,0.05651682871096357
140,117.7679981349656,-0.003413059330939383,0.0008590866838127677,0.057375915394776336
141,118.45547578440099,0.005820586573909381,0.0045779284960865444,0.06195384389086288
142,108.96484712601229,-0.08351183141046015,-0.03601948043371592,0.02593436345714696
143,107.83513750713674,-0.010421770517123008,-0.002037363086119429,0.023897000371027533
144,103.91639129769614,-0.03701691027888199,-0.013605788587902816,0.010291211783124718
145,107.10291719639626,0.03020356915769984,0.013866673221420574,0.02415788500454529
146,91.59765642760314,-0.1563845286430512,-0.07671724579016567,-0.05255936078562038
147,83.67381773401932,-0.09047956876551577,-0.039617563794684924,-0.0921769245803053
148,84.52146606589793,0.01007942064841405,0.006255939548651032,-0.08592098503165427
149,74.6101385603934,-0.12472913477350911,-0.05820656863547799,-0.14412755366713226
150,68.71387467367204,-0.08232526445815758,-0.035412946565623965,-0.17954050023275622
151,66.04920059408822,-0.039551211299245104,-0.014755809013973968,-0.1942963092467302
152,74.2234798468302,0.11668061224771797,0.040566926798495634,-0.15372938244823456
153,70.18334031899501,-0.05596957462669305,-0.022406617031785116,-0.17613599948001968
154,72.09502766382313,0.02687411199771006,0.012643812729629585,-0.1634921867503901
